0.71884	-9.6358
0.71887	-5.3027
0.7189	0.18796
0.71893	-11.647
0.71896	6.9362
0.719	-3.4088
0.71903	-18.078
0.71906	0.89624
0.71909	13.075
0.71912	-20.476
0.71916	-6.4641
0.71919	-4.587
0.71922	-9.4126
0.71925	1.5644
0.71928	-22.293
0.71931	-20.044
0.71935	-4.0672
0.71938	-18.365
0.71941	-5.1057
0.71944	-10.308
0.71947	-20.252
0.71951	-17.933
0.71954	-19.905
0.71957	3.4392
0.7196	-21.641
0.71963	-18.046
0.71967	-3.6055
0.7197	-2.9965
0.71973	2.1903
0.71976	-3.3007
0.71979	-7.9345
0.71982	-0.37084
0.71986	10.347
0.71989	3.9181
0.71992	8.2428
0.71995	9.2456
0.71998	10.048
0.72002	-16.839
0.72005	-3.8413
0.72008	8.8067
0.72011	1.8343
0.72014	-1.0355
0.72017	8.8843
0.72021	1.2456
0.72024	7.6593
0.72027	24.138
0.7203	8.8393
0.72033	5.2043
0.72037	-14.053
0.7204	5.0315
0.72043	11.732
0.72046	12.134
0.72049	-14.931
0.72052	2.3284
0.72056	24.129
0.72059	18.157
0.72062	2.0017
0.72065	6.9231
0.72068	15.331
0.72072	13.639
0.72075	11.125
0.72078	2.1497
0.72081	12.232
0.72084	-2.9983
0.72087	-0.37015
0.72091	22.312
0.72094	15.483
0.72097	6.9606
0.721	9.8746
0.72103	15.65
0.72107	-10.487
0.7211	12.079
0.72113	16.173
0.72116	9.5854
0.72119	25.969
0.72122	3.6923
0.72126	7.7119
0.72129	-1.2701
0.72132	4.8986
0.72135	10.802
0.72138	25.576
0.72142	-5.3246
0.72145	17.494
0.72148	2.0182
0.72151	20.091
0.72154	9.2185
0.72157	7.5202
0.72161	8.4027
0.72164	-15.029
0.72167	7.9757
0.7217	5.7118
0.72173	7.346
0.72177	14.383
0.7218	5.5779
0.72183	12.481
0.72186	7.352
0.72189	28.474
0.72193	-4.1189
0.72196	13.068
0.72199	0.54958
0.72202	17.412
0.72205	15.484
0.72208	12.887
0.72212	22.342
0.72215	20.428
0.72218	26.183
0.72221	2.2311
0.72224	12.672
0.72228	25.431
0.72231	17.227
0.72234	7.035
0.72237	2.5985
0.7224	20.83
0.72243	7.6143
0.72247	9.601
0.7225	-11.281
0.72253	-0.14342
0.72256	29.705
0.72259	17.682
0.72263	8.4077
0.72266	41.522
0.72269	2.889
0.72272	7.5738
0.72275	24.166
0.72278	18.297
0.72282	9.7479
0.72285	12.613
0.72288	27.228
0.72291	5.4256
0.72294	10.052
0.72298	-0.19007
0.72301	0.95034
0.72304	13.212
0.72307	7.1251
0.7231	16.111
0.72313	18.356
0.72317	3.388
0.7232	7.1806
0.72323	14.532
0.72326	-4.5921
0.72329	-1.0956
0.72333	2.544
0.72336	-9.1187
0.72339	14.564
0.72342	8.0783
0.72345	-1.9
0.72348	14.976
0.72352	-4.4537
0.72355	-7.9979
0.72358	20.915
0.72361	7.8963
0.72364	5.8787
0.72368	-10.352
0.72371	3.164
0.72374	-1.2554
0.72377	1.7496
0.7238	26.394
0.72383	-2.0374
0.72387	6.862
0.7239	14.62
0.72393	7.0499
0.72396	-3.4246
0.72399	-14.351
0.72403	2.212
0.72406	-0.52428
0.72409	-6.2834
0.72412	-0.35922
0.72415	16.931
0.72419	-16.057
0.72422	13.766
0.72425	-6.8731
0.72428	-5.8855
0.72431	10.012
0.72434	9.4186
0.72438	-12.961
0.72441	1.9829
0.72444	8.7691
0.72447	-7.841
0.7245	0.60675
0.72454	-6.3815
0.72457	12.733
0.7246	6.3034
0.72463	3.8687
0.72466	-7.3016
0.72469	0.79057
0.72473	-0.78624
0.72476	-12.372
0.72479	0.12388
0.72482	-17.605
0.72485	-9.3075
0.72489	0.13591
0.72492	2.0272
0.72495	4.1362
0.72498	-10.956
0.72501	-17.368
0.72504	-1.2479
0.72508	-11.96
0.72511	-1.5681
0.72514	-7.4269
0.72517	-4.215
0.7252	-6.0635
0.72524	5.5882
0.72527	-13.832
0.7253	-6.4681
0.72533	-7.9865
0.72536	-7.9187
0.72539	-3.501
0.72543	-15.659
0.72546	-12.536
0.72549	-21.028
0.72552	-3.8674
0.72555	3.958
0.72559	-11.796
0.72562	-9.8611
0.72565	-12.39
0.72568	-12.021
0.72571	1.4006
0.72574	-0.87067
0.72578	-22.443
0.72581	0.79725
0.72584	-5.0636
0.72587	-8.0541
0.7259	4.8759
0.72594	-8.8144
0.72597	-6.5951
0.726	-13.492
0.72603	-3.5161
0.72606	-3.9373
0.72609	6.5388
0.72613	1.9325
0.72616	-0.20003
0.72619	17.572
0.72622	-1.5424
0.72625	8.1874
0.72629	-6.81
0.72632	-5.6675
0.72635	-5.5395
0.72638	4.2578
0.72641	3.7659
0.72645	13.971
0.72648	9.5099
0.72651	15.834
0.72654	4.9462
0.72657	-3.9957
0.7266	12.326
0.72664	11.56
0.72667	5.4635
0.7267	-6.2282
0.72673	-11.688
0.72676	11.043
0.7268	-2.4379
0.72683	7.2189
0.72686	3.3286
0.72689	19.515
0.72692	-12.265
0.72695	-15.334
0.72699	-2.5886
0.72702	1.9692
0.72705	-16.841
0.72708	6.3653
0.72711	-7.8342
0.72715	6.5588
0.72718	-4.7413
0.72721	-0.74808
0.72724	-5.7159
0.72727	-13.287
0.7273	-5.5444
0.72734	21.277
0.72737	18.468
0.7274	3.0354
0.72743	-11.756
0.72746	-0.44791
0.7275	15.749
0.72753	-4.5383
0.72756	-17.762
0.72759	5.9097
0.72762	-14.562
0.72765	-2.5956
0.72769	0.24782
0.72772	2.6144
0.72775	-4.3892
0.72778	-6.1791
0.72781	-3.3356
0.72785	-13.874
0.72788	26.746
0.72791	-18.107
0.72794	3.8662
0.72797	2.6436
0.728	-2.879
0.72804	-4.008
0.72807	-0.63224
0.7281	8.6571
0.72813	3.9125
0.72816	14.31
0.7282	-13.172
0.72823	26.003
0.72826	17.437
0.72829	0.77007
0.72832	17.876
0.72835	4.2292
0.72839	13.58
0.72842	0.066695
0.72845	1.906
0.72848	1.5681
0.72851	6.7801
0.72855	15.604
0.72858	16.178
0.72861	-1.2162
0.72864	8.8056
0.72867	20.371
0.72871	11.587
0.72874	18.921
0.72877	12.216
0.7288	5.9421
0.72883	-5.4442
0.72886	21.396
0.7289	-1.1664
0.72893	9.6954
0.72896	-0.24468
0.72899	9.6903
0.72902	-11.427
0.72906	7.7902
0.72909	-1.5446
0.72912	-7.9425
0.72915	3.8247
0.72918	-3.7306
0.72921	6.9548
0.72925	-3.0329
0.72928	-10.553
0.72931	6.7152
0.72934	6.9988
0.72937	14.551
0.72941	12.639
0.72944	-7.7819
0.72947	-19.694
0.7295	-21.079
0.72953	-4.529
0.72956	11.096
0.7296	17.103
0.72963	9.2006
0.72966	0.46703
0.72969	-19.686
0.72972	-0.89182
0.72976	-4.162
0.72979	7.9682
0.72982	10.615
0.72985	5.7586
0.72988	-7.501
0.72991	-26.306
0.72995	-5.8782
0.72998	-10.851
0.73001	9.8115
0.73004	-17.394
0.73007	-12.857
0.73011	-1.9631
0.73014	1.8131
0.73017	-2.1898
0.7302	-3.4574
0.73023	3.1043
0.73026	-17.24
0.7303	7.3295
0.73033	0.72831
0.73036	3.607
0.73039	-0.79481
0.73042	-16.591
0.73046	16.484
0.73049	9.0002
0.73052	6.0511
0.73055	-0.80347
0.73058	18.65
0.73061	15.495
0.73065	-0.32486
0.73068	20.437
0.73071	8.6476
0.73074	6.2577
0.73077	-4.1742
0.73081	2.5377
0.73084	13.518
0.73087	2.187
0.7309	-8.3748
0.73093	-16.308
0.73097	6.3666
0.731	-11.138
0.73103	4.1243
0.73106	3.5203
0.73109	-6.852
0.73112	4.1374
0.73116	-5.1139
0.73119	-1.5399
0.73122	-14.019
0.73125	-30.544
0.73128	-2.4083
0.73132	1.7196
0.73135	8.1969
0.73138	-12.933
0.73141	7.4348
0.73144	-11.334
0.73147	-2.1808
0.73151	-19.352
0.73154	6.7266
0.73157	0.27323
0.7316	-18.219
0.73163	2.388
0.73167	4.1513
0.7317	-7.671
0.73173	-14.963
0.73176	2.0311
0.73179	-8.397
0.73182	-3.432
0.73186	4.7689
0.73189	-16.848
0.73192	-5.9826
0.73195	13.8
0.73198	17.092
0.73202	-5.3933
0.73205	3.7149
0.73208	-21.075
0.73211	4.4657
0.73214	10.917
0.73217	-2.9416
0.73221	7.8564
0.73224	14.33
0.73227	-2.6918
0.7323	18.818
0.73233	3.4845
0.73237	6.3802
0.7324	-9.5745
0.73243	0.4163
0.73246	20.893
0.73249	0.25737
0.73252	5.6143
0.73256	28.989
0.73259	1.6368
0.73262	12.995
0.73265	6.5872
0.73268	22.632
0.73272	-11.854
0.73275	5.5654
0.73278	2.2134
0.73281	-0.87044
0.73284	13.45
0.73287	-6.8814
0.73291	22.724
0.73294	-9.9069
0.73297	-12.874
0.733	-6.978
0.73303	2.7684
0.73307	13.985
0.7331	0.0079069
0.73313	9.5214
0.73316	0.8089
0.73319	-2.3353
0.73323	0.96048
0.73326	-5.1032
0.73329	3.6033
0.73332	0.61946
0.73335	-8.3978
0.73338	-6.6148
0.73342	3.6967
0.73345	1.7094
0.73348	12.856
0.73351	5.7139
0.73354	-15.358
0.73358	-20.128
0.73361	0.6923
0.73364	2.3447
0.73367	1.0312
0.7337	-0.92006
0.73373	-8.5752
0.73377	7.3081
0.7338	-2.7642
0.73383	-0.58583
0.73386	0.98793
0.73389	-9.3268
0.73393	-0.64033
0.73396	3.5229
0.73399	-4.7065
0.73402	8.3634
0.73405	11.846
0.73408	6.342
0.73412	5.7035
0.73415	5.2966
0.73418	32.222
0.73421	9.1346
0.73424	6.1255
0.73428	18.574
0.73431	14.629
0.73434	0.97271
0.73437	-1.6606
0.7344	-2.8188
0.73443	18.292
0.73447	-5.9229
0.7345	4.2303
0.73453	19.599
0.73456	-12.262
0.73459	-5.9088
0.73463	-12.733
0.73466	31.024
0.73469	-1.0579
0.73472	20.348
0.73475	-0.78765
0.73478	7.1608
0.73482	10.695
0.73485	-4.6422
0.73488	23.898
0.73491	-0.70127
0.73494	3.0031
0.73498	9.9296
0.73501	21.466
0.73504	12.539
0.73507	27.08
0.7351	1.901
0.73513	9.9986
0.73517	7.7018
0.7352	-6.0399
0.73523	5.7377
0.73526	1.1917
0.73529	11.571
0.73533	-2.1757
0.73536	0.27761
0.73539	1.3582
0.73542	9.5407
0.73545	-13.852
0.73549	-1.1837
0.73552	-20.715
0.73555	13.684
0.73558	-3.9798
0.73561	-7.753
0.73564	-2.9811
0.73568	6.5536
0.73571	5.5662
0.73574	1.8475
0.73577	-18.127
0.7358	-6.7614
0.73584	-1.7133
0.73587	-13.141
0.7359	-8.7664
0.73593	2.143
0.73596	-10.006
0.73599	-5.0178
0.73603	2.9508
0.73606	15.8
0.73609	10.833
0.73612	12.92
0.73615	19.949
0.73619	8.039
0.73622	-4.4788
0.73625	-0.63975
0.73628	0.92295
0.73631	-1.3445
0.73634	3.0404
0.73638	7.7828
0.73641	1.0573
0.73644	-5.5036
0.73647	18.42
0.7365	-1.6432
0.73654	9.6344
0.73657	2.6408
0.7366	-8.1512
0.73663	-6.0616
0.73666	-6.3284
0.73669	3.5507
0.73673	-10.12
0.73676	-7.5205
0.73679	-28.975
0.73682	8.3658
0.73685	-4.6295
0.73689	1.9817
0.73692	-0.059427
0.73695	-9.0191
0.73698	2.3316
0.73701	2.3829
0.73704	-0.35522
0.73708	-22.878
0.73711	-6.9623
0.73714	-6.1422
0.73717	-18.808
0.7372	-4.9804
0.73724	-12.107
0.73727	-16.268
0.7373	-18.011
0.73733	1.0454
0.73736	-27.788
0.73739	-7.2734
0.73743	-4.9159
0.73746	-13.687
0.73749	-17.26
0.73752	-8.7878
0.73755	-6.9611
0.73759	-8.3625
0.73762	-23.17
0.73765	-3.3644
0.73768	-26.91
0.73771	-11.177
0.73775	-13.159
0.73778	-18.438
0.73781	-33.326
0.73784	-23.248
0.73787	6.0414
0.7379	-6.7243
0.73794	2.0772
0.73797	0.96586
0.738	7.7268
0.73803	-21.599
0.73806	-0.19919
0.7381	-19.639
0.73813	-3.4349
0.73816	-17.921
0.73819	1.1701
0.73822	-26.559
0.73825	-12.806
0.73829	9.4746
0.73832	-6.6123
0.73835	-28.43
0.73838	-3.2887
0.73841	-19.151
0.73845	8.3743
0.73848	3.128
0.73851	-9.7329
0.73854	-21.009
0.73857	-28.679
0.7386	6.1833
0.73864	-5.5418
0.73867	15.116
0.7387	-0.28188
0.73873	-17.288
0.73876	-27.813
0.7388	-3.9367
0.73883	-13.746
0.73886	2.9616
0.73889	-13.115
0.73892	2.124
0.73895	-4.5779
0.73899	-12.603
0.73902	-2.6352
0.73905	-12.419
0.73908	-4.5577
0.73911	-14.924
0.73915	-1.1524
0.73918	-1.8147
0.73921	-25.38
0.73924	-2.9804
0.73927	-4.9302
0.7393	-21.741
0.73934	-28.394
0.73937	-9.1562
0.7394	-3.8829
0.73943	-16.122
0.73946	-10.149
0.7395	-20.644
0.73953	-3.4043
0.73956	-6.8686
0.73959	6.4832
0.73962	5.1373
0.73965	-5.0636
0.73969	5.211
0.73972	3.8743
0.73975	-6.005
0.73978	2.527
0.73981	-11.226
0.73985	-6.5629
0.73988	7.7129
0.73991	-1.4942
0.73994	11.907
0.73997	7.4532
0.74001	-15.489
0.74004	-5.9226
0.74007	-6.4534
0.7401	0.12161
0.74013	5.9889
0.74016	4.5827
0.7402	-17.316
0.74023	9.7443
0.74026	6.1756
0.74029	9.5414
0.74032	5.6741
0.74036	4.2024
0.74039	10.017
0.74042	5.7859
0.74045	7.2654
0.74048	18.591
0.74051	4.1471
0.74055	0.65741
0.74058	24.386
0.74061	33.239
0.74064	-6.651
0.74067	18.1
0.74071	4.7534
0.74074	9.1032
0.74077	28.532
0.7408	21.142
0.74083	9.9523
0.74086	7.146
0.7409	21.846
0.74093	16.256
0.74096	10.81
0.74099	24.073
0.74102	2.9256
0.74106	29.437
0.74109	30.032
0.74112	14.838
0.74115	-0.96246
0.74118	9.3158
0.74121	11.351
0.74125	14.722
0.74128	7.3643
0.74131	11.22
0.74134	27.475
0.74137	-4.0467
0.74141	7.8942
0.74144	9.0716
0.74147	-8.0401
0.7415	12.807
0.74153	-2.9707
0.74156	16.645
0.7416	9.9576
0.74163	-3.1056
0.74166	37.618
0.74169	5.8198
0.74172	6.5039
0.74176	-1.5072
0.74179	1.375
0.74182	1.7235
0.74185	23.329
0.74188	19.374
0.74191	14.74
0.74195	17.554
0.74198	16.641
0.74201	15.08
0.74204	19.84
0.74207	28.397
0.74211	34.227
0.74214	20.193
0.74217	35.294
0.7422	14.164
0.74223	22.204
0.74227	5.6904
0.7423	6.6649
0.74233	15.74
0.74236	14.802
0.74239	2.674
0.74242	11.21
0.74246	34.743
0.74249	-1.3977
0.74252	18.115
0.74255	8.8137
0.74258	14.672
0.74262	19.624
0.74265	43.13
0.74268	16.243
0.74271	4.4254
0.74274	25.776
0.74277	13.395
0.74281	21.492
0.74284	15.635
0.74287	16.958
0.7429	11.91
0.74293	4.5843
0.74297	6.5517
0.743	22.135
0.74303	-0.88619
0.74306	1.1619
0.74309	3.8037
0.74312	17.009
0.74316	21.001
0.74319	4.3072
0.74322	14.302
0.74325	15.543
0.74328	2.1158
0.74332	11.935
0.74335	18.152
0.74338	-2.1711
0.74341	-2.7512
0.74344	6.044
0.74347	6.9966
0.74351	15.286
0.74354	-7.9639
0.74357	31.223
0.7436	1.2986
0.74363	0.19106
0.74367	-10.21
0.7437	-6.8201
0.74373	-3.5677
0.74376	8.3775
0.74379	4.723
0.74382	-1.1663
0.74386	3.1849
0.74389	18.232
0.74392	18.324
0.74395	2.6854
0.74398	-4.3238
0.74402	-0.69582
0.74405	15.804
0.74408	8.9848
0.74411	6.2644
0.74414	5.3576
0.74417	4.8715
0.74421	6.7208
0.74424	-2.0924
0.74427	19.035
0.7443	25.386
0.74433	11.786
0.74437	12.172
0.7444	15.399
0.74443	-5.493
0.74446	-14.982
0.74449	-4.5464
0.74453	27.421
0.74456	-6.0771
0.74459	20.491
0.74462	0.48417
0.74465	19.244
0.74468	11.034
0.74472	7.89
0.74475	21.453
0.74478	7.8784
0.74481	20.283
0.74484	-2.7325
0.74488	12.716
0.74491	-6.6838
0.74494	30.221
0.74497	11.043
0.745	-11.82
0.74503	-5.46
0.74507	18.044
0.7451	-18.862
0.74513	-0.019906
0.74516	-10.458
0.74519	-6.8255
0.74523	-0.98036
0.74526	-29.478
0.74529	-18.063
0.74532	13.171
0.74535	-21.224
0.74538	5.4682
0.74542	-8.2369
0.74545	-1.0959
0.74548	-9.5677
0.74551	-10.95
0.74554	-3.7413
0.74558	-12.036
0.74561	8.232
0.74564	3.9623
0.74567	-4.788
0.7457	-15.934
0.74573	-6.3411
0.74577	-1.9742
0.7458	0.087803
0.74583	2.3683
0.74586	-8.3058
0.74589	8.1128
0.74593	12.569
0.74596	13.796
0.74599	-0.50577
0.74602	-5.0377
0.74605	-6.7876
0.74608	1.3912
0.74612	-0.66008
0.74615	9.9266
0.74618	7.4418
0.74621	-9.1353
0.74624	-5.3349
0.74628	-6.8996
0.74631	9.359
0.74634	3.1933
0.74637	4.5582
0.7464	2.7469
0.74643	17.108
0.74647	-17.475
0.7465	9.4694
0.74653	22.005
0.74656	15.951
0.74659	24.927
0.74663	9.8447
0.74666	-1.278
0.74669	11.136
0.74672	18.29
0.74675	-0.42788
0.74679	6.0135
0.74682	-2.9227
0.74685	-2.2609
0.74688	-2.1978
0.74691	-3.5546
0.74694	8.6808
0.74698	-11.805
0.74701	11.299
0.74704	7.9073
0.74707	3.6136
0.7471	-1.5427
0.74714	-0.38739
0.74717	12.884
0.7472	9.972
0.74723	-9.96
0.74726	-6.2907
0.74729	1.3208
0.74733	14.214
0.74736	-1.0138
0.74739	1.5147
0.74742	-17.69
0.74745	-9.4158
0.74749	-25.337
0.74752	-10.152
0.74755	13.064
0.74758	-12.947
0.74761	-10.931
0.74764	14.878
0.74768	-3.7494
0.74771	-23.189
0.74774	-5.5745
0.74777	-7.7974
0.7478	-9.3054
0.74784	2.5848
0.74787	-5.3024
0.7479	8.5692
0.74793	3.4666
0.74796	-3.0451
0.74799	8.9064
0.74803	7.2083
0.74806	-10.263
0.74809	5.4816
0.74812	-1.6486
0.74815	21.291
0.74819	-0.665
0.74822	11.033
0.74825	22.33
0.74828	10.402
0.74831	-2.5844
0.74834	10.265
0.74838	-9.1117
0.74841	4.1164
0.74844	-4.0973
0.74847	20.822
0.7485	15.141
0.74854	14.498
0.74857	8.3569
0.7486	18.773
0.74863	5.0572
0.74866	17.534
0.74869	10.395
0.74873	14.655
0.74876	8.6485
0.74879	15.353
0.74882	5.9484
0.74885	8.884
0.74889	19.165
0.74892	16.456
0.74895	1.596
0.74898	10.851
0.74901	17.576
0.74905	10.438
0.74908	-4.4571
0.74911	4.2778
0.74914	15.642
0.74917	9.0037
0.7492	-3.7078
0.74924	7.0427
0.74927	17.634
0.7493	-10.712
0.74933	-7.9501
0.74936	-16.718
0.7494	-0.49101
0.74943	-8.6504
0.74946	-5.382
0.74949	2.7935
0.74952	-18.825
0.74955	-7.8141
0.74959	18.353
0.74962	15.077
0.74965	9.0702
0.74968	-1.1866
0.74971	-6.6508
0.74975	-11.191
0.74978	-21.699
0.74981	15.959
0.74984	-16.787
0.74987	20.2
0.7499	10.894
0.74994	1.621
0.74997	14.954
0.75	0.76509
0.75003	8.5484
0.75006	2.6779
0.7501	9.7874
0.75013	5.819
0.75016	-4.8487
0.75019	-1.0348
0.75022	-6.7584
0.75025	7.9272
0.75029	10.494
0.75032	2.0486
0.75035	-10.306
0.75038	-7.0542
0.75041	28.306
0.75045	9.0642
0.75048	1.6013
0.75051	1.3323
0.75054	9.9187
0.75057	19.383
0.7506	-11.256
0.75064	3.262
0.75067	-5.348
0.7507	18.665
0.75073	-22.021
0.75076	-12.882
0.7508	-20.866
0.75083	-2.658
0.75086	16.315
0.75089	-7.901
0.75092	-5.638
0.75095	30.209
0.75099	6.8551
0.75102	-11.852
0.75105	7.5881
0.75108	8.9456
0.75111	-16.758
0.75115	-1.5492
0.75118	-3.5701
0.75121	-2.009
0.75124	2.8554
0.75127	-0.31367
0.75131	0.8183
0.75134	-15.457
0.75137	-19.084
0.7514	-3.2371
0.75143	-13.468
0.75146	-26.398
0.7515	3.7328
0.75153	-1.51
0.75156	-14.754
0.75159	-10.595
0.75162	-8.5526
0.75166	-1.4525
0.75169	-10.903
0.75172	-1.2055
0.75175	2.3624
0.75178	-7.1545
0.75181	-5.576
0.75185	-15.025
0.75188	-10.32
0.75191	10.135
0.75194	9.4873
0.75197	-2.0078
0.75201	-8.7675
0.75204	2.5797
0.75207	8.561
0.7521	-21.493
0.75213	18.138
0.75216	3.0944
0.7522	12.407
0.75223	-7.8882
0.75226	-7.0424
0.75229	10.377
0.75232	-8.3885
0.75236	-3.0124
0.75239	4.2649
0.75242	-7.23
0.75245	-16.483
0.75248	-4.8782
0.75251	-5.705
0.75255	9.4905
0.75258	5.2957
0.75261	15.686
0.75264	9.5544
0.75267	0.44013
0.75271	6.3704
0.75274	18.78
0.75277	2.0847
0.7528	-15.825
0.75283	11.972
0.75286	2.4332
0.7529	7.8415
0.75293	-16.77
0.75296	7.7267
0.75299	-6.1049
0.75302	0.75962
0.75306	19.555
0.75309	5.4113
0.75312	13.683
0.75315	6.1303
0.75318	-15.391
0.75321	-4.8423
0.75325	10.376
0.75328	-6.7786
0.75331	-7.3811
0.75334	3.3872
0.75337	15.857
0.75341	-4.2886
0.75344	9.5841
0.75347	15.257
0.7535	-5.0667
0.75353	-12.227
0.75357	0.36183
0.7536	-6.27
0.75363	5.5505
0.75366	11.188
0.75369	5.3093
0.75372	21.09
0.75376	-4.7477
0.75379	4.7601
0.75382	-3.2402
0.75385	9.9422
0.75388	13.972
0.75392	-12.891
0.75395	6.9563
0.75398	18.401
0.75401	18.796
0.75404	2.2354
0.75407	-4.7313
0.75411	4.6404
0.75414	15.158
0.75417	8.4369
0.7542	14.783
0.75423	-8.0639
0.75427	0.040452
0.7543	-1.4378
0.75433	23.876
0.75436	10.817
0.75439	12.781
0.75442	1.2671
0.75446	7.9736
0.75449	0.70496
0.75452	13.193
0.75455	11.219
0.75458	3.2927
0.75462	5.1676
0.75465	-13.124
0.75468	13.828
0.75471	6.1696
0.75474	6.2424
0.75477	-15.637
0.75481	10.544
0.75484	30.578
0.75487	13.168
0.7549	-13.689
0.75493	9.6723
0.75497	-2.8758
0.755	-2.9498
0.75503	-2.3142
0.75506	-3.1463
0.75509	2.5597
0.75512	-4.5526
0.75516	-5.3358
0.75519	16.006
0.75522	-1.6463
0.75525	-9.4382
0.75528	-0.53581
0.75532	6.9113
0.75535	-5.3174
0.75538	1.2406
0.75541	-6.4259
0.75544	-1.016
0.75547	-0.095229
0.75551	-2.7285
0.75554	-1.7038
0.75557	-6.6949
0.7556	1.938
0.75563	-0.098158
0.75567	-1.2591
0.7557	4.7682
0.75573	-4.6816
0.75576	8.7636
0.75579	-4.1496
0.75583	7.0029
0.75586	-4.6
0.75589	11.761
0.75592	7.4757
0.75595	-14.186
0.75598	-13.595
0.75602	-0.35547
0.75605	4.2969
0.75608	-11.514
0.75611	-6.2152
0.75614	9.6785
0.75618	-7
0.75621	5.8841
0.75624	10.121
0.75627	2.5037
0.7563	3.4885
0.75633	9.6099
0.75637	-7.9014
0.7564	-0.071117
0.75643	3.1625
0.75646	-5.6577
0.75649	4.6763
0.75653	-0.76483
0.75656	1.0482
0.75659	8.0576
0.75662	-0.037316
0.75665	-0.50257
0.75668	7.1392
0.75672	-13.256
0.75675	-11.615
0.75678	-18.443
0.75681	2.9736
0.75684	-13.433
0.75688	-9.5514
0.75691	-0.95883
0.75694	-5.5261
0.75697	2.0387
0.757	-8.1798
0.75703	-11.004
0.75707	6.1704
0.7571	-1.6787
0.75713	-4.1507
0.75716	-29.17
0.75719	-8.2349
0.75723	-13.378
0.75726	-1.8195
0.75729	-27.585
0.75732	-10.324
0.75735	-10.387
0.75738	-6.9968
0.75742	-10.434
0.75745	-5.5841
0.75748	-16.109
0.75751	-26.332
0.75754	-21.984
0.75758	-19.124
0.75761	-9.0843
0.75764	-4.3571
0.75767	-26.602
0.7577	-2.8649
0.75773	-11.852
0.75777	-5.8859
0.7578	-15.575
0.75783	-7.3812
0.75786	-9.5454
0.75789	0.3685
0.75793	-18.564
0.75796	-7.1392
0.75799	-9.9888
0.75802	-28.547
0.75805	-7.3827
0.75809	11.388
0.75812	12.648
0.75815	-23.67
0.75818	-2.1955
0.75821	-23.465
0.75824	-10.243
0.75828	-19.925
0.75831	-5.4954
0.75834	-5.8114
0.75837	-2.6164
0.7584	-11.54
0.75844	-18.66
0.75847	-15.352
0.7585	-18.468
0.75853	-5.5769
0.75856	-17.35
0.75859	-3.6683
0.75863	-8.8619
0.75866	-3.5133
0.75869	-10.666
0.75872	3.4537
0.75875	-7.5684
0.75879	0.5528
0.75882	-3.2298
0.75885	-16.777
0.75888	-7.0867
0.75891	-0.92322
0.75894	-19.584
0.75898	-32.401
0.75901	-8.9629
0.75904	-31.658
0.75907	-12.358
0.7591	-6.6437
0.75914	-10.809
0.75917	-3.6254
0.7592	-12.653
0.75923	-8.7087
0.75926	6.9477
0.75929	4.0566
0.75933	-7.516
0.75936	-11.89
0.75939	-17.434
0.75942	-6.8383
0.75945	13.258
0.75949	-10.129
0.75952	7.9225
0.75955	-10.379
0.75958	-21.105
0.75961	-18.149
0.75964	-9.2336
0.75968	4.1102
0.75971	-20.234
0.75974	9.2194
0.75977	-10.613
0.7598	1.975
0.75984	-13.811
0.75987	2.9351
0.7599	4.3697
0.75993	-3.7822
0.75996	-4.7571
0.75999	8.9262
0.76003	-1.6797
0.76006	-9.4749
0.76009	5.249
0.76012	4.1214
0.76015	2.603
0.76019	-3.3847
0.76022	5.1142
0.76025	-2.6726
0.76028	-2.1591
0.76031	6.7907
0.76035	17.181
0.76038	1.7606
0.76041	2.6692
0.76044	3.8708
0.76047	-9.4812
0.7605	4.1441
0.76054	10.585
0.76057	10.361
0.7606	11.036
0.76063	-0.5855
0.76066	3.0925
0.7607	19.008
0.76073	11.977
0.76076	5.8549
0.76079	-4.1482
0.76082	13.135
0.76085	0.20963
0.76089	9.9941
0.76092	3.2009
0.76095	4.2044
0.76098	3.2901
0.76101	-5.2716
0.76105	21.948
0.76108	22.311
0.76111	14.346
0.76114	5.1935
0.76117	-0.31067
0.7612	10.482
0.76124	16.577
0.76127	10.224
0.7613	3.3665
0.76133	6.3974
0.76136	10.883
0.7614	1.5631
0.76143	11.742
0.76146	13.582
0.76149	4.2094
0.76152	8.8068
0.76155	0.23478
0.76159	-13.246
0.76162	-8.543
0.76165	5.8693
0.76168	12.334
0.76171	-11.881
0.76175	-8.2722
0.76178	8.9628
0.76181	4.2352
0.76184	6.2066
0.76187	21.13
0.7619	17.852
0.76194	3.1919
0.76197	20.414
0.762	10.383
0.76203	7.3359
0.76206	2.8539
0.7621	10.362
0.76213	24.317
0.76216	10.721
0.76219	14.573
0.76222	12.467
0.76225	19.127
0.76229	13.89
0.76232	10.479
0.76235	26.124
0.76238	23.987
0.76241	12.597
0.76245	2.377
0.76248	4.5619
0.76251	1.5927
0.76254	8.8824
0.76257	12.572
0.76261	22.096
0.76264	5.4674
0.76267	2.2046
0.7627	-11.514
0.76273	16.047
0.76276	-0.95382
0.7628	7.5538
0.76283	16.406
0.76286	13.035
0.76289	5.4231
0.76292	-5.0509
0.76296	7.6188
0.76299	17.826
0.76302	2.2582
0.76305	14.638
0.76308	14.483
0.76311	-8.9465
0.76315	-12.475
0.76318	9.1467
0.76321	11.37
0.76324	11.891
0.76327	6.681
0.76331	4.8758
0.76334	-1.4709
0.76337	5.0143
0.7634	5.4452
0.76343	17.975
